Date,AAPL,ABT,ADBE,ADUS,AMGN,AMZN,CAT,CMCSA,COST,CSCO,CVX,DIS,ECL,EMR,EOG,EXEL,FFIV,GD,GE,GOOGL,GS,HD,INCY,JNJ,JPM,KO,LNN,MCD,MDT,MS,MSFT,MU,NEE,NTAP,NVDA,OII,OKE,PG,PH,PLAB,PLD,PLUS,QCOM,REGN,SHW,TJX,TXN,UNH,UNP,WMT,^GSPC
2016-03-31,0.1272109314241623,0.07976277550231647,0.1015854535627927,-0.24273127945782236,0.053767004089364745,0.07442263797657822,0.1305762059844935,0.05802830977353235,0.05032343597947175,0.08747073712493392,0.14333688560105795,0.039677569485496056,0.09109765599582231,0.11365986079640056,0.12110002429307198,0.09890106723095893,0.1006550950346341,-0.03595813182308383,0.09093998600026354,0.06369022785859535,0.04982287503647087,0.08091946456876142,-0.01401358883397108,0.02841931766349015,0.05186500153965268,0.08397371247877916,-0.010911488141293169,0.07244667848792452,-0.025961439880829218,0.012550583762173328,0.08549527424148917,-0.015051568036125507,0.04892757113227586,0.09863148080457695,0.13616123793161727,0.20347575581964916,0.24416682574211324,0.02515921176610192,0.09762852290506441,0.023598797376373604,0.16023227710362997,0.07218030413275067,0.006891110300435432,-0.061402964833186524,0.052384267851902866,0.05735454679819396,0.08298748834931824,0.0867498258266699,0.008749445117854693,0.040051935916819215,0.06599111444005845
2016-04-30,-0.13992091667423978,-0.06436415648703753,0.004477592273782305,0.076207063713986,0.05582587659615412,0.11109428941783261,0.025317005137456716,-0.0007973815468957923,-0.05718943926468256,-0.025591477219520042,0.07106879908613806,0.03977443800358338,0.03102594167954198,0.004597213503926056,0.1408025430744384,0.15250003337860107,-0.010392049976174822,0.07590013193145406,-0.03271443774396077,-0.07211929620593249,0.04541990339021096,0.0034474854721748827,-0.002759825779878433,0.035859299945082634,0.07510802601044353,-0.034274745963287945,0.06772819314580558,0.006444745171182209,0.0553335537570947,0.08789047455522625,-0.09704885912102212,0.02674283466070304,-0.006422224525002962,-0.1278538394457308,-0.0028068957396991667,0.10258718485126939,0.23107366044896227,-0.018632945068138285,0.04447223723082838,0.016330459057231073,0.02784099418244601,-0.0014906020730758307,-0.012123468214394806,0.04513924381247825,0.009273804770939753,-0.03229102505020953,-0.00027766052762745463,0.0215674042566798,0.09654288523860033,-0.023652655785540433,0.0026993982833325436
2016-05-31,0.0717727748670367,0.01876610174336535,0.055720653067094394,0.08108108108108114,0.004358131300310264,0.09581709440582009,-0.06703510075882924,0.041803865988153666,0.004320210698685267,0.0567477824410334,-0.0010996634046458453,-0.039124488838346516,0.019655649419672683,-0.039245805278005585,-0.015250216443246645,0.4078090202072411,0.05202861048441232,0.009607239564680459,-0.016910492498963814,0.05787689934433837,-0.024229533387443603,-0.00811009980485744,0.16798128660502276,0.012621192222502131,0.03275323768337035,-0.004464522812503979,-0.06316893359532227,-0.03502255671881882,0.016803665568273285,0.01145615771180375,0.07019676570475308,0.1832560296719421,0.02911979238252571,0.07994930839869552,0.31835968856180075,-0.09029941879009573,0.1964036783190597,0.011482363746090796,-0.004568696895110302,-0.09262755664491962,0.04668553662421582,0.08881690810333409,0.09753009227953324,0.058984342896815534,0.016072748839838003,0.007324120005927082,0.06241214658149841,0.015112362998197293,-0.028404660289877648,0.06622089803286091,0.015324602525288444
2016-06-30,-0.042659654708123274,-0.008074462198425003,-0.036996081833864936,-0.12849998474121094,-0.03672062979053792,-0.009919933525815994,0.04551066696564465,0.029857519165613633,0.05558946694621447,-0.012392291099589059,0.0379210880857479,-0.014110369676268553,0.014575891230523608,0.002691012846346874,0.02531937855401223,0.20338986413152882,0.03303084837069492,-0.012937676817491361,0.049238540823998145,-0.06051955361043848,-0.06834681725059444,-0.03353000482882562,-0.052481934758692006,0.07640450362861273,-0.047954311003924444,0.02416213040343118,-0.0487804730666791,-0.006844299686146971,0.07815564135530173,-0.05078552239914613,-0.03452844154175849,0.08176086750768152,0.08558093758153662,-0.036819374332007104,0.006207417676777238,-0.09679380036147867,0.097109878674283,0.044792913577318405,-0.05912582093141194,-0.07187505277494377,0.04062375742828794,-0.06557745629769429,-0.024581514377485125,-0.12458319282424091,0.008863358472073424,0.01458232554654093,0.03382870662025006,0.06114337482026855,0.03634617452281086,0.031647384484622565,0.0009109212401243738
2016-07-31,0.09006264599805158,0.14539910844978432,0.021609767982460504,0.08204247160862921,0.13066032866480404,0.06035326650727413,0.10219364442122991,0.035970198350129934,0.06482438499052345,0.07382835471771831,-0.022416790497339578,-0.011991153588981618,-0.001854706796976413,0.07170248241223165,-0.018682292942428402,0.17541618084937705,0.08415321626170913,0.05494131439744199,-0.010800313416783114,0.12481361641305355,0.06885175690985146,0.08262208684013106,0.12790691795653952,0.03239890528876366,0.03746322614780606,-0.03750254267292219,0.0338936677294257,-0.022353395666672493,0.0149251334051681,0.113469339864948,0.10768025196216069,-0.0014535516989553354,-0.01618098379474553,0.07961498574798953,0.21463532454098777,-0.06630955219054191,-0.056059039373743014,0.018786769837400463,0.056825819650858644,0.08417508561662168,0.11113373344915134,0.028365413637721826,0.16819133155300037,0.21730654608718725,0.02063527243958374,0.05813802396485901,0.1192957264093586,0.014163898681250897,0.06647515870562204,-0.0006843906438390723,0.035609800753315435
2016-08-31,0.023651904377186783,-0.06100575266188213,0.04547309340371575,0.27147395366862215,-0.005704249712016662,0.013639826927226206,-0.009787675023657516,-0.029591017669796105,-0.02807279687344988,0.029806582071089105,-0.00819919118412027,-0.015528872807208272,0.039449092141313535,-0.04929104207375512,0.08310881801924164,0.21459686795912036,-0.005590624066184269,0.03628557978010183,0.0032114535331357885,-0.0018829169425929049,0.07123451008525894,-0.024828379878728768,-0.10098659464369308,-0.0406759360286042,0.055182272209566285,-0.004583823452460112,0.029845269597885693,-0.009274755458071438,-0.006847195174170317,0.11590654351437535,0.020080033679124032,0.20014585858976974,-0.050658587545266975,0.31271339698973577,0.07623521320483473,-0.03957171063103071,0.061118351722873054,0.02009614001435689,0.07854608524712026,-0.010351907802793603,-0.025325594667955253,0.07609070974751497,0.01638464331326972,-0.0766136979837253,-0.05071285944519366,-0.049344362756318816,-0.0030105211904162266,-0.049929868908080044,0.03262314086177409,-0.014265601707259212,-0.0012192428990193127
2016-09-30,0.06550415585587577,0.006425802452711071,0.060893397572076235,0.09090910537075336,-0.019111139160343793,0.08860318280928281,0.0832210982027346,0.016549432384333818,-0.0591029594159842,0.008905886069904057,0.02326518976325631,-0.016938224622928044,-0.007867960315577904,0.034738122869446775,0.09289179341281217,0.14708523761715875,0.015562584376047184,0.019314608855905524,-0.04445682822989916,0.01799068915503632,-0.048330423678646595,-0.04056032694449985,0.16263875079621815,-0.010139173133687396,-0.013481508136737319,-0.01759783957012717,0.02807085202949522,-0.0025937336696357782,-0.0022826546812974025,0.0,0.0024365865090265615,0.07822897627547598,0.011410569348089039,0.035559323896911854,0.11705251550166107,0.03733033090029858,0.0959696965683483,0.027946224065932945,0.024483830779243432,0.07845187940170306,0.016385522770457017,0.043089220771079795,0.08609451639011256,0.024124395630577,-0.02484910273070895,-0.034349322127100734,0.009203100201105485,0.03378520217827208,0.02093608592136631,0.009518452929333954,-0.0012344511393173052
2016-10-31,0.004334395475407593,-0.06622282338250218,-0.009489577764961399,-0.03287464126023831,-0.15376774314181652,-0.05671734948914742,-0.051517790899933136,-0.06425523643846087,-0.030423921483353267,-0.02479353956598296,0.017780679671540955,-0.0018309581467382818,-0.062027598725377,-0.07026231705806918,-0.06340591512830462,-0.17200936793016208,0.10887361513695382,-0.02365492466962582,-0.01755556612159037,0.007263376545252775,0.10522714296502045,-0.05183418653485172,-0.07763283088078521,-0.01811574854155995,0.04765684514574331,0.0018908010762306304,0.05839429528877105,-0.024184989380103494,-0.05069413199162931,0.053370853825832176,0.04027772070097102,-0.03487056704605118,0.04643584298293546,-0.04729043064042693,0.03852886069583028,-0.13486007725724636,-0.0456772552056367,-0.025401745964011124,-0.022146207300607457,-0.05916591518181924,-0.025775341239860916,-0.030293424706366312,0.003212145990853621,-0.1417842123976264,-0.11494271314878268,-0.01377370094024033,0.009546523011612518,0.00949989322296596,-0.09586760463799249,-0.02911788962903261,-0.01942567890903446
2016-11-30,-0.021600852706800455,-0.02981628000536407,-0.043716905257625616,0.3715415734918035,0.027509091929995844,-0.0496949044026711,0.14497974434349747,0.12439368177816879,0.018273064014357354,-0.028031221290538477,0.07567386470658066,0.06937099365774713,0.022422704560461693,0.12436465003715136,0.13382048823748782,0.5977336952312682,0.018377781367099555,0.16326164642519014,0.05704434983552664,-0.04200538216960892,0.23412096662803705,0.06620007664157335,0.17615269035062764,-0.033803747561505504,0.15752232389213994,-0.040303764350641424,0.08036338286324396,0.06775757980031027,-0.10985141313445645,0.232052657843816,0.012468402942751977,0.1381121170779258,-0.10073624179179497,0.07719516588609054,0.29761159986521935,0.12624037524268528,0.1342145182803689,-0.05000032641325769,0.1375158797380278,0.030927855323080733,-0.024156313958391018,0.2146366400023434,-0.0008312943608751455,0.09918301216740621,0.1007187635476754,0.0660172679876656,0.051106922863979776,0.12467545866733865,0.15597658935036596,0.005855051760330188,0.034174521829295035
2016-12-31,0.047954942783145826,0.008930680195421647,0.0013617293354049043,0.010086411136189355,0.014853499190296215,-0.0009326204826226592,-0.029510558773600426,-0.0027048531973172807,0.06661725888032577,0.01341366490381124,0.055037660117440046,0.05955611954213502,0.007251669267241967,-0.012225150561219977,-0.013851147029357858,-0.1187943392327746,0.028206047749222973,-0.015340765929569011,0.03503964936253268,0.021356383855237304,0.09193286238583909,0.03616704769952572,-0.019747817522546396,0.03513018416689051,0.07633810408982455,0.027509064218649515,-0.1147368624063485,0.02054147541966711,-0.01855445414631396,0.02151876546692022,0.031197853248929652,0.12237540221265042,0.04578468367795496,-0.03528461286198137,0.15770026884843236,0.05853653917384194,0.045148135085504304,0.019646046142493212,0.007701849423211282,0.13000001907348624,0.04561645993756658,0.03597130325530662,-0.043005881754510256,-0.03203781666190664,0.00026061729359971864,-0.04097486702345832,-0.012985269591393678,0.010864019717724105,0.023191385380273877,-0.011575978550734334,0.01820076244186586
2017-01-31,0.047746847994451835,0.09450176140295619,0.10131132214039251,-0.025677538681085577,0.07160966670228519,0.0981636831579693,0.040044832420701004,0.09225183164749784,0.023983640810428586,0.025274033687086694,-0.053950724918466864,0.06169634636934851,0.024824858049176335,0.05219721719480708,0.006359467197995627,0.21529181922684204,-0.07386679347178571,0.05331566388854192,-0.06012649667405767,0.035005411173891776,-0.0423050956141503,0.026104049681630714,0.20883617375541452,-0.01701230064027137,-0.013811293787800216,0.002653373193801878,0.009784393174533612,0.006983302301531102,0.06724700956279639,0.010270353957992473,0.04039251839071589,0.0999088220591724,0.035660295407041076,0.09231036437526674,0.02285975504771831,-0.012761332616483712,-0.029315991993959734,0.050121694488602264,0.050928974076143385,0.017699097866309854,-0.07463555943037614,-0.027343728974125736,-0.1805215621604066,-0.02124819386869503,0.1304978502582379,-0.0027956802538759984,0.04179190298036617,0.012872320096895873,0.02797048025620663,-0.03443264248000044,0.01788435819838252
2017-02-28,0.13377773310303054,0.07924353986492849,0.04374668552325378,-0.05710104467965371,0.13446227810535194,0.026181549535707394,0.010453760825990033,-0.007690266986313143,0.08360614288842982,0.11263010012154195,0.01999864300278653,-0.005061133956301145,0.03196568090651852,0.03227333879366201,-0.04518624239578528,0.18818982833757847,0.06893983121181169,0.04821063262159564,0.011708892749755506,0.030163501724377317,0.08454721120789799,0.05327778000309613,0.09809427529783821,0.08625755938334723,0.07077912343910531,0.009381644205927131,0.06689054240813586,0.04911133599820605,0.06432514920318644,0.07484076058272993,-0.0043639236132516634,-0.027789194196280453,0.06696231607950476,0.0915972903385942,-0.06935273749498172,0.02222999174581064,-0.019234063842377358,0.039612154026423596,0.057117304548320647,-0.06956523397694458,0.04503602318705746,0.13297634793002877,0.06696682298661316,0.0395501971036476,0.01833911230402374,0.050743885758567364,0.014296770669032233,0.020233912824677347,0.018535587866013392,0.06278081582385275,0.03719816006681631
2017-03-31,0.04868956911429412,-0.014862737694277262,0.09962826525073076,-0.006211203670828613,-0.07058299667615064,0.049110120630820875,-0.04034782215452959,0.004543022202601277,-0.05356114417354574,-0.011117609441483323,-0.04560007081899475,0.029975581456536338,0.014047914046796173,-0.003993181494822973,0.0057738305849317495,0.006502526018741683,-0.004885858360909823,-0.013750420893905435,-0.00033531838865752395,0.0033968154854824295,-0.07393358369881531,0.01941621428267326,0.004282434555159975,0.019147393353435183,-0.03067761820744286,0.020366910084950618,0.10053700852534031,0.015354536318456846,0.0009800436448201832,-0.0619660178758763,0.029384525939592177,0.23293516127320268,-0.020076317276634614,0.0004780827013819433,0.07341323671663491,-0.043785312275409494,0.025716418035583777,-0.013396495434772837,0.035391585549287674,0.0,0.025391703431573598,0.06380480649785358,0.0152265696130085,0.037510125215752366,0.005347709382731658,0.008030482088829505,0.05142285161853932,-0.004587588997683745,-0.018714068015602825,0.02368526422504491,-0.0003891971352694146
2017-04-30,-6.958854993455166e-05,-0.011327692589457317,0.02774149292934025,0.06093752384185791,-0.0045712486478023395,0.043370871588667814,0.11157204958762246,0.046965186482746724,0.0586198328874572,0.016768988661815865,-0.006239864072322465,0.019490251830431404,0.029918355839580135,0.007016044122055476,-0.05014961003216112,0.033687103814776576,-0.09426949393950945,0.03985606634500205,-0.027181038312479533,0.09049316109622696,-0.025770317178007707,0.06313441495011607,-0.07024762114367977,-0.00867110504436408,-0.0038718351954581953,0.016729305166484743,-0.0142986110271629,0.07962321116213,0.0314051538440181,0.016955648468158113,0.039477785534514975,-0.0425604952730263,0.040430010455411614,-0.04337732891935375,-0.0425040343128551,-0.025480119254593925,-0.04021528242681871,-0.020604213754803924,0.0029939176061968276,0.07476637429863708,0.048766309108633,0.05516468745569947,-0.0627829353784719,0.002528852738269416,0.07895205107984649,-0.005564137153810211,-0.011033622333859516,0.06627666980367963,0.05702408083478283,0.04300787423708963,0.009091208748854607
2017-05-31,0.06780731579549149,0.04628749192203685,0.06071478079610615,0.09278343565223857,-0.0426013785850744,0.0752764613149639,0.03099926072749093,0.06379198710633083,0.060541369770772846,-0.07455199954523906,-0.020312650013353473,-0.0662629132062511,0.029049706926742358,-0.011178197007710278,-0.02367554359775237,-0.16473216950437286,-0.007744133525802277,0.04881542474403222,-0.05553647643138038,0.06767827041883767,-0.05285463287751746,-0.010909132171527003,0.040634077094946486,0.04560187635608415,-0.05574735395829211,0.05376594578462668,-0.013653244996674974,0.07832510609608678,0.014321656962423157,-0.037583812723726795,0.026005035710922497,0.11203451289674149,0.06647969031287704,0.016060325685570698,0.38544589125577855,-0.07091418166555497,-0.05569291722831704,0.008702428784961969,-0.016632244165233234,-0.12608693993609887,0.020767838291658514,0.10526306056020918,0.07618096430584553,0.1816520502325225,-0.006187414201808017,-0.03978749098488743,0.041803236760895146,0.0017153061417412019,-0.009363166416336721,0.0524871544840575,0.011576251246328662
